a,v,4.065631,3.161000
a,v,4.066622,3.162000
a,v,4.067614,3.163000
a,v,4.068606,3.164000
a,v,4.069598,3.165000
a,v,4.070590,3.166000
a,v,4.071581,3.167000
a,v,4.072573,3.168000
a,v,4.073565,3.169000
a,v,4.074557,3.170000
a,v,4.075549,3.171000
a,v,4.076541,3.172000
a,v,4.077533,3.173000
a,v,4.078525,3.174000
a,v,4.079516,3.175000
a,v,4.080508,3.176000
a,v,4.081500,3.177000
a,v,4.082492,3.178000
a,v,4.083484,3.179000
a,v,4.084476,3.180000
a,v,4.085468,3.181000
a,v,4.086460,3.182000
a,v,4.087452,3.183000
a,v,4.088444,3.184000
a,v,4.089436,3.185000
a,v,4.090428,3.186000
a,v,4.091420,3.187000
a,v,4.092412,3.188000
a,v,4.093404,3.189000
a,v,4.094396,3.190000
a,v,4.095388,3.191000
a,v,4.096380,3.192000
a,v,4.097372,3.193000
a,v,4.098364,3.194000
a,v,4.099356,3.195000
a,v,4.100348,3.196000
a,v,4.101340,3.197000
a,v,4.102332,3.198000
a,v,4.103324,3.199000
a,v,4.104317,3.200000
a,v,4.105309,3.201000
a,v,4.106301,3.202000
a,v,4.107293,3.203000
a,v,4.108285,3.204000
a,v,4.109277,3.205000
a,v,4.110269,3.206000
a,v,4.111261,3.207000
a,v,4.112254,3.208000
a,v,4.113246,3.209000
a,v,4.114238,3.210000
a,v,4.115230,3.211000
a,v,4.116222,3.212000
a,v,4.117215,3.213000
a,v,4.118207,3.214000
a,v,4.119199,3.215000
a,v,4.120191,3.216000
a,v,4.121183,3.217000
a,v,4.122176,3.218000
a,v,4.123168,3.219000
a,v,4.124160,3.220000
a,v,4.125152,3.221000
a,v,4.126145,3.222000
a,v,4.127137,3.223000
a,v,4.128129,3.224000
a,v,4.129121,3.225000
a,v,4.130114,3.226000
a,v,4.131106,3.227000
a,v,4.132098,3.228000
a,v,4.133091,3.229000
a,v,4.134083,3.230000
a,v,4.135075,3.231000
a,v,4.136068,3.232000
a,v,4.137060,3.233000
a,v,4.138052,3.234000
a,v,4.139045,3.235000
a,v,4.140037,3.236000
a,v,4.141029,3.237000
a,v,4.142022,3.238000
a,v,4.143014,3.239000
a,v,4.144007,3.240000
a,v,4.144999,3.241000
a,v,4.145991,3.242000
a,v,4.146984,3.243000
a,v,4.147976,3.244000
a,v,4.148969,3.245000
a,v,4.149961,3.246000
a,v,4.150953,3.247000
a,v,4.151946,3.248000
a,v,4.152938,3.249000
a,v,4.153931,3.250000
a,v,4.154923,3.251000
a,v,4.155916,3.252000
a,v,4.156908,3.253000
a,v,4.157901,3.254000
a,v,4.158893,3.255000
a,v,4.159886,3.256000
a,v,4.160878,3.257000
a,v,4.161871,3.258000
a,v,4.162863,3.259000
a,v,4.163856,3.260000
a,v,4.164848,3.261000
a,v,4.165841,3.262000
a,v,4.166834,3.263000
a,v,4.167826,3.264000
a,v,4.168819,3.265000
a,v,4.169811,3.266000
a,v,4.170804,3.267000
a,v,4.171796,3.268000
a,v,4.172789,3.269000
a,v,4.173782,3.270000
a,v,4.174774,3.271000
a,v,4.175767,3.272000
a,v,4.176759,3.273000
a,v,4.177752,3.274000
a,v,4.178745,3.275000
a,v,4.179737,3.276000
a,v,4.180730,3.277000
a,v,4.181723,3.278000
a,v,4.182715,3.279000
a,v,4.183708,3.280000
a,v,4.184701,3.281000
a,v,4.185693,3.282000
a,v,4.186686,3.283000
a,v,4.187679,3.284000
a,v,4.188671,3.285000
a,v,4.189664,3.286000
a,v,4.190657,3.287000
a,v,4.191650,3.288000
a,v,4.192642,3.289000
a,v,4.193635,3.290000
a,v,4.194628,3.291000
a,v,4.195621,3.292000
a,v,4.196613,3.293000
a,v,4.197606,3.294000
a,v,4.198599,3.295000
a,v,4.199592,3.296000
a,v,4.200585,3.297000
a,v,4.201577,3.298000
a,v,4.202570,3.299000
a,v,4.203563,3.300000
a,v,4.204556,3.301000
a,v,4.205549,3.302000
a,v,4.206541,3.303000
a,v,4.207534,3.304000
a,v,4.208527,3.305000
a,v,4.209520,3.306000
a,v,4.210513,3.307000
a,v,4.211506,3.308000
a,v,4.212498,3.309000
a,v,4.213491,3.310000
a,v,4.214484,3.311000
a,v,4.215477,3.312000
a,v,4.216470,3.313000
a,v,4.217463,3.314000
a,v,4.218456,3.315000
a,v,4.219449,3.316000
a,v,4.220442,3.317000
a,v,4.221435,3.318000
a,v,4.222428,3.319000
a,v,4.223421,3.320000
a,v,4.224413,3.321000
a,v,4.225406,3.322000
a,v,4.226399,3.323000
a,v,4.227392,3.324000
a,v,4.228385,3.325000
a,v,4.229378,3.326000
a,v,4.230371,3.327000
a,v,4.231364,3.328000
a,v,4.232357,3.329000
a,v,4.233350,3.330000
a,v,4.234343,3.331000
a,v,4.235336,3.332000
a,v,4.236329,3.333000
a,v,4.237322,3.334000
a,v,4.238315,3.335000
a,v,4.239308,3.336000
a,v,4.240302,3.337000
a,v,4.241295,3.338000
a,v,4.242288,3.339000
a,v,4.243281,3.340000
a,v,4.244274,3.341000
a,v,4.245267,3.342000
a,v,4.246260,3.343000
a,v,4.247253,3.344000
a,v,4.248246,3.345000
a,v,4.249239,3.346000
a,v,4.250232,3.347000
a,v,4.251226,3.348000
a,v,4.252219,3.349000
a,v,4.253212,3.350000
a,v,4.254205,3.351000
a,v,4.255198,3.352000
a,v,4.256191,3.353000
a,v,4.257184,3.354000
a,v,4.258178,3.355000
a,v,4.259171,3.356000
a,v,4.260164,3.357000
a,v,4.261157,3.358000
a,v,4.262150,3.359000
a,v,4.263144,3.360000
a,v,4.264137,3.361000
a,v,4.265130,3.362000
a,v,4.266123,3.363000
a,v,4.267116,3.364000
a,v,4.268110,3.365000
a,v,4.269103,3.366000
a,v,4.270096,3.367000
a,v,4.271089,3.368000
a,v,4.272083,3.369000
a,v,4.273076,3.370000
a,v,4.274069,3.371000
a,v,4.275062,3.372000
a,v,4.276056,3.373000
a,v,4.277049,3.374000
a,v,4.278042,3.375000
a,v,4.279036,3.376000
a,v,4.280029,3.377000
a,v,4.281022,3.378000
a,v,4.282016,3.379000
a,v,4.283009,3.380000
a,v,4.284002,3.381000
a,v,4.284996,3.382000
a,v,4.285989,3.383000
a,v,4.286982,3.384000
a,v,4.287976,3.385000
a,v,4.288969,3.386000
a,v,4.289962,3.387000
a,v,4.290956,3.388000
a,v,4.291949,3.389000
a,v,4.292942,3.390000
a,v,4.293936,3.391000
a,v,4.294929,3.392000
a,v,4.295923,3.393000
a,v,4.296916,3.394000
a,v,4.297909,3.395000
a,v,4.298903,3.396000
a,v,4.299896,3.397000
a,v,4.300890,3.398000
a,v,4.301883,3.399000
a,v,4.302877,3.400000
a,v,4.303870,3.401000
a,v,4.304864,3.402000
a,v,4.305857,3.403000
a,v,4.306850,3.404000
a,v,4.307844,3.405000
a,v,4.308837,3.406000
a,v,4.309831,3.407000
a,v,4.310824,3.408000
a,v,4.311818,3.409000
a,v,4.312811,3.410000
a,v,4.313805,3.411000
a,v,4.314798,3.412000
a,v,4.315792,3.413000
a,v,4.316786,3.414000
a,v,4.317779,3.415000
a,v,4.318773,3.416000
a,v,4.319766,3.417000
a,v,4.320760,3.418000
a,v,4.321753,3.419000
a,v,4.322747,3.420000
a,v,4.323740,3.421000
a,v,4.324734,3.422000
a,v,4.325728,3.423000
a,v,4.326721,3.424000
a,v,4.327715,3.425000
a,v,4.328708,3.426000
a,v,4.329702,3.427000
a,v,4.330696,3.428000
a,v,4.331689,3.429000
a,v,4.332683,3.430000
a,v,4.333676,3.431000
a,v,4.334670,3.432000
a,v,4.335664,3.433000
a,v,4.336657,3.434000
a,v,4.337651,3.435000
a,v,4.338645,3.436000
a,v,4.339638,3.437000
a,v,4.340632,3.438000
a,v,4.341626,3.439000
a,v,4.342619,3.440000
a,v,4.343613,3.441000
a,v,4.344607,3.442000
a,v,4.345600,3.443000
a,v,4.346594,3.444000
a,v,4.347588,3.445000
a,v,4.348582,3.446000
a,v,4.349575,3.447000
a,v,4.350569,3.448000
a,v,4.351563,3.449000
a,v,4.352556,3.450000
a,v,4.353550,3.451000
a,v,4.354544,3.452000
a,v,4.355538,3.453000
a,v,4.356532,3.454000
a,v,4.357525,3.455000
a,v,4.358519,3.456000
a,v,4.359513,3.457000
a,v,4.360507,3.458000
a,v,4.361500,3.459000
a,v,4.362494,3.460000
a,v,4.363488,3.461000
a,v,4.364482,3.462000
a,v,4.365476,3.463000
a,v,4.366469,3.464000
a,v,4.367463,3.465000
a,v,4.368457,3.466000
a,v,4.369451,3.467000
a,v,4.370445,3.468000
a,v,4.371439,3.469000
a,v,4.372432,3.470000
a,v,4.373426,3.471000
a,v,4.374420,3.472000
a,v,4.375414,3.473000
a,v,4.376408,3.474000
a,v,4.377402,3.475000
a,v,4.378396,3.476000
a,v,4.379390,3.477000
a,v,4.380384,3.478000
a,v,4.381377,3.479000
a,v,4.382371,3.480000
a,v,4.383365,3.481000
a,v,4.384359,3.482000
a,v,4.385353,3.483000
a,v,4.386347,3.484000
a,v,4.387341,3.485000
a,v,4.388335,3.486000
a,v,4.389329,3.487000
a,v,4.390323,3.488000
a,v,4.391317,3.489000
a,v,4.392311,3.490000
a,v,4.393305,3.491000
a,v,4.394299,3.492000
a,v,4.395293,3.493000
a,v,4.396287,3.494000
a,v,4.397281,3.495000
a,v,4.398275,3.496000
a,v,4.399269,3.497000
a,v,4.400263,3.498000
a,v,4.401257,3.499000
a,v,4.402251,3.500000
a,v,4.403245,3.501000
a,v,4.404239,3.502000
a,v,4.405233,3.503000
a,v,4.406227,3.504000
a,v,4.407221,3.505000
a,v,4.408215,3.506000
a,v,4.409209,3.507000
a,v,4.410203,3.508000
a,v,4.411197,3.509000
a,v,4.412191,3.510000
a,v,4.413185,3.511000
a,v,4.414179,3.512000
a,v,4.415173,3.513000
a,v,4.416167,3.514000
a,v,4.417162,3.515000
a,v,4.418156,3.516000
a,v,4.419150,3.517000
a,v,4.420144,3.518000
a,v,4.421138,3.519000
a,v,4.422132,3.520000
a,v,4.423126,3.521000
a,v,4.424120,3.522000
a,v,4.425114,3.523000
a,v,4.426109,3.524000
a,v,4.427103,3.525000
a,v,4.428097,3.526000
a,v,4.429091,3.527000
a,v,4.430085,3.528000
a,v,4.431079,3.529000
a,v,4.432074,3.530000
a,v,4.433068,3.531000
a,v,4.434062,3.532000
a,v,4.435056,3.533000
a,v,4.436050,3.534000
a,v,4.437045,3.535000
a,v,4.438039,3.536000
a,v,4.439033,3.537000
a,v,4.440027,3.538000
a,v,4.441021,3.539000
a,v,4.442016,3.540000
a,v,4.443010,3.541000
a,v,4.444004,3.542000
a,v,4.444998,3.543000
a,v,4.445993,3.544000
a,v,4.446987,3.545000
a,v,4.447981,3.546000
a,v,4.448975,3.547000
a,v,4.449970,3.548000
a,v,4.450964,3.549000
a,v,4.451958,3.550000
a,v,4.452953,3.551000
a,v,4.453947,3.552000
a,v,4.454941,3.553000
a,v,4.455935,3.554000
a,v,4.456930,3.555000
a,v,4.457924,3.556000
a,v,4.458918,3.557000
a,v,4.459913,3.558000
a,v,4.460907,3.559000
a,v,4.461901,3.560000
a,v,4.462896,3.561000
a,v,4.463890,3.562000
a,v,4.464884,3.563000
a,v,4.465879,3.564000
a,v,4.466873,3.565000
a,v,4.467867,3.566000
a,v,4.468862,3.567000
a,v,4.469856,3.568000
a,v,4.470851,3.569000
a,v,4.471845,3.570000
a,v,4.472839,3.571000
a,v,4.473834,3.572000
a,v,4.474828,3.573000
a,v,4.475822,3.574000
a,v,4.476817,3.575000
a,v,4.477811,3.576000
a,v,4.478806,3.577000
a,v,4.479800,3.578000
a,v,4.480795,3.579000
a,v,4.481789,3.580000
a,v,4.482783,3.581000
a,v,4.483778,3.582000
a,v,4.484772,3.583000
a,v,4.485767,3.584000
a,v,4.486761,3.585000
a,v,4.487756,3.586000
a,v,4.488750,3.587000
a,v,4.489745,3.588000
a,v,4.490739,3.589000
a,v,4.491734,3.590000
a,v,4.492728,3.591000
a,v,4.493723,3.592000
a,v,4.494717,3.593000
a,v,4.495712,3.594000
a,v,4.496706,3.595000
a,v,4.497701,3.596000
a,v,4.498695,3.597000
a,v,4.499690,3.598000
a,v,4.500684,3.599000
a,v,4.501679,3.600000
a,v,4.502673,3.601000
a,v,4.503668,3.602000
a,v,4.504662,3.603000
a,v,4.505657,3.604000
a,v,4.506651,3.605000
a,v,4.507646,3.606000
a,v,4.508641,3.607000
a,v,4.509635,3.608000
a,v,4.510630,3.609000
a,v,4.511624,3.610000
a,v,4.512619,3.611000
a,v,4.513613,3.612000
a,v,4.514608,3.613000
a,v,4.515603,3.614000
a,v,4.516597,3.615000
a,v,4.517592,3.616000
a,v,4.518586,3.617000
a,v,4.519581,3.618000
a,v,4.520576,3.619000
a,v,4.521570,3.620000
a,v,4.522565,3.621000
a,v,4.523560,3.622000
a,v,4.524554,3.623000
a,v,4.525549,3.624000
a,v,4.526543,3.625000
a,v,4.527538,3.626000
a,v,4.528533,3.627000
a,v,4.529527,3.628000
a,v,4.530522,3.629000
a,v,4.531517,3.630000
a,v,4.532511,3.631000
a,v,4.533506,3.632000
a,v,4.534501,3.633000
a,v,4.535496,3.634000
a,v,4.536490,3.635000
a,v,4.537485,3.636000
a,v,4.538480,3.637000
a,v,4.539474,3.638000
a,v,4.540469,3.639000
a,v,4.541464,3.640000
a,v,4.542458,3.641000
a,v,4.543453,3.642000
a,v,4.544448,3.643000
a,v,4.545443,3.644000
a,v,4.546437,3.645000
a,v,4.547432,3.646000
a,v,4.548427,3.647000
a,v,4.549422,3.648000
a,v,4.550416,3.649000
a,v,4.551411,3.650000
a,v,4.552406,3.651000
a,v,4.553401,3.652000
a,v,4.554396,3.653000
a,v,4.555390,3.654000
a,v,4.556385,3.655000
a,v,4.557380,3.656000
a,v,4.558375,3.657000
a,v,4.559370,3.658000
a,v,4.560364,3.659000
a,v,4.561359,3.660000
a,v,4.562354,3.661000
a,v,4.563349,3.662000
a,v,4.564344,3.663000
a,v,4.565338,3.664000
a,v,4.566333,3.665000
a,v,4.567328,3.666000
a,v,4.568323,3.667000
a,v,4.569318,3.668000
a,v,4.570313,3.669000
a,v,4.571308,3.670000
a,v,4.572302,3.671000
a,v,4.573297,3.672000
a,v,4.574292,3.673000
a,v,4.575287,3.674000
a,v,4.576282,3.675000
a,v,4.577277,3.676000
a,v,4.578272,3.677000
a,v,4.579267,3.678000
a,v,4.580261,3.679000
a,v,4.581256,3.680000
a,v,4.582251,3.681000
a,v,4.583246,3.682000
a,v,4.584241,3.683000
a,v,4.585236,3.684000
a,v,4.586231,3.685000
a,v,4.587226,3.686000
a,v,4.588221,3.687000
a,v,4.589216,3.688000
a,v,4.590211,3.689000
a,v,4.591206,3.690000
a,v,4.592201,3.691000
a,v,4.593195,3.692000
a,v,4.594190,3.693000
a,v,4.595185,3.694000
a,v,4.596180,3.695000
a,v,4.597175,3.696000
a,v,4.598170,3.697000
a,v,4.599165,3.698000
a,v,4.600160,3.699000
a,v,4.601155,3.700000
a,v,4.602150,3.701000
a,v,4.603145,3.702000
a,v,4.604140,3.703000
a,v,4.605135,3.704000
a,v,4.606130,3.705000
a,v,4.607125,3.706000
a,v,4.608120,3.707000
a,v,4.609115,3.708000
a,v,4.610110,3.709000
a,v,4.611105,3.710000
a,v,4.612100,3.711000
a,v,4.613096,3.712000
a,v,4.614091,3.713000
a,v,4.615086,3.714000
a,v,4.616081,3.715000
a,v,4.617076,3.716000
a,v,4.618071,3.717000
a,v,4.619066,3.718000
a,v,4.620061,3.719000
a,v,4.621056,3.720000
a,v,4.622051,3.721000
a,v,4.623046,3.722000
a,v,4.624041,3.723000
a,v,4.625036,3.724000
a,v,4.626031,3.725000
a,v,4.627027,3.726000
a,v,4.628022,3.727000
a,v,4.629017,3.728000
a,v,4.630012,3.729000
a,v,4.631007,3.730000
a,v,4.632002,3.731000
a,v,4.632997,3.732000
a,v,4.633992,3.733000
a,v,4.634988,3.734000
a,v,4.635983,3.735000
a,v,4.636978,3.736000
a,v,4.637973,3.737000
a,v,4.638968,3.738000
a,v,4.639963,3.739000
a,v,4.640958,3.740000
a,v,4.641954,3.741000
a,v,4.642949,3.742000
a,v,4.643944,3.743000
a,v,4.644939,3.744000
a,v,4.645934,3.745000
a,v,4.646930,3.746000
a,v,4.647925,3.747000
a,v,4.648920,3.748000
a,v,4.649915,3.749000
a,v,4.650910,3.750000
a,v,4.651906,3.751000
a,v,4.652901,3.752000
a,v,4.653896,3.753000
a,v,4.654891,3.754000
a,v,4.655886,3.755000
a,v,4.656882,3.756000
a,v,4.657877,3.757000
a,v,4.658872,3.758000
a,v,4.659867,3.759000
a,v,4.660863,3.760000
a,v,4.661858,3.761000
a,v,4.662853,3.762000
a,v,4.663848,3.763000
a,v,4.664844,3.764000
a,v,4.665839,3.765000
a,v,4.666834,3.766000
a,v,4.667829,3.767000
a,v,4.668825,3.768000
a,v,4.669820,3.769000
a,v,4.670815,3.770000
a,v,4.671811,3.771000
a,v,4.672806,3.772000
a,v,4.673801,3.773000
a,v,4.674796,3.774000
a,v,4.675792,3.775000
a,v,4.676787,3.776000
a,v,4.677782,3.777000
a,v,4.678778,3.778000
a,v,4.679773,3.779000
a,v,4.680768,3.780000
a,v,4.681764,3.781000
a,v,4.682759,3.782000
a,v,4.683754,3.783000
a,v,4.684750,3.784000
a,v,4.685745,3.785000
a,v,4.686740,3.786000
a,v,4.687736,3.787000
a,v,4.688731,3.788000
a,v,4.689726,3.789000
a,v,4.690722,3.790000
a,v,4.691717,3.791000
a,v,4.692713,3.792000
a,v,4.693708,3.793000
a,v,4.694703,3.794000
a,v,4.695699,3.795000
a,v,4.696694,3.796000
a,v,4.697690,3.797000
a,v,4.698685,3.798000
a,v,4.699680,3.799000
a,v,4.700676,3.800000
a,v,4.701671,3.801000
a,v,4.702667,3.802000
a,v,4.703662,3.803000
a,v,4.704657,3.804000
a,v,4.705653,3.805000
a,v,4.706648,3.806000
a,v,4.707644,3.807000
a,v,4.708639,3.808000
a,v,4.709635,3.809000
a,v,4.710630,3.810000
a,v,4.711625,3.811000
a,v,4.712621,3.812000
a,v,4.713616,3.813000
a,v,4.714612,3.814000
a,v,4.715607,3.815000
a,v,4.716603,3.816000
a,v,4.717598,3.817000
a,v,4.718594,3.818000
a,v,4.719589,3.819000
a,v,4.720585,3.820000
a,v,4.721580,3.821000
a,v,4.722576,3.822000
a,v,4.723571,3.823000
a,v,4.724567,3.824000
a,v,4.725562,3.825000
a,v,4.726558,3.826000
a,v,4.727553,3.827000
a,v,4.728549,3.828000
a,v,4.729544,3.829000
a,v,4.730540,3.830000
a,v,4.731535,3.831000
a,v,4.732531,3.832000
a,v,4.733526,3.833000
a,v,4.734522,3.834000
a,v,4.735517,3.835000
a,v,4.736513,3.836000
a,v,4.737509,3.837000
a,v,4.738504,3.838000
a,v,4.739500,3.839000
a,v,4.740495,3.840000
a,v,4.741491,3.841000
a,v,4.742486,3.842000
a,v,4.743482,3.843000
a,v,4.744477,3.844000
a,v,4.745473,3.845000
a,v,4.746469,3.846000
a,v,4.747464,3.847000
a,v,4.748460,3.848000
a,v,4.749455,3.849000
a,v,4.750451,3.850000
a,v,4.751447,3.851000
a,v,4.752442,3.852000
a,v,4.753438,3.853000
a,v,4.754433,3.854000
a,v,4.755429,3.855000
a,v,4.756425,3.856000
a,v,4.757420,3.857000
a,v,4.758416,3.858000
a,v,4.759412,3.859000
a,v,4.760407,3.860000
a,v,4.761403,3.861000
a,v,4.762399,3.862000
a,v,4.763394,3.863000
a,v,4.764390,3.864000
a,v,4.765385,3.865000
a,v,4.766381,3.866000
a,v,4.767377,3.867000
a,v,4.768372,3.868000
a,v,4.769368,3.869000
a,v,4.770364,3.870000
a,v,4.771359,3.871000
a,v,4.772355,3.872000
a,v,4.773351,3.873000
a,v,4.774347,3.874000
a,v,4.775342,3.875000
a,v,4.776338,3.876000
a,v,4.777334,3.877000
a,v,4.778329,3.878000
a,v,4.779325,3.879000
a,v,4.780321,3.880000
a,v,4.781316,3.881000
a,v,4.782312,3.882000
a,v,4.783308,3.883000
a,v,4.784304,3.884000
a,v,4.785299,3.885000
a,v,4.786295,3.886000
a,v,4.787291,3.887000
a,v,4.788287,3.888000
a,v,4.789282,3.889000
a,v,4.790278,3.890000
a,v,4.791274,3.891000
a,v,4.792270,3.892000
a,v,4.793265,3.893000
a,v,4.794261,3.894000
a,v,4.795257,3.895000
a,v,4.796253,3.896000
a,v,4.797248,3.897000
a,v,4.798244,3.898000
a,v,4.799240,3.899000
a,v,4.800236,3.900000
a,v,4.801232,3.901000
a,v,4.802227,3.902000
a,v,4.803223,3.903000
a,v,4.804219,3.904000
a,v,4.805215,3.905000
a,v,4.806210,3.906000
a,v,4.807206,3.907000
a,v,4.808202,3.908000
a,v,4.809198,3.909000
a,v,4.810194,3.910000
a,v,4.811190,3.911000
a,v,4.812185,3.912000
a,v,4.813181,3.913000
a,v,4.814177,3.914000
a,v,4.815173,3.915000
a,v,4.816169,3.916000
a,v,4.817165,3.917000
a,v,4.818160,3.918000
a,v,4.819156,3.919000
a,v,4.820152,3.920000
a,v,4.821148,3.921000
a,v,4.822144,3.922000
a,v,4.823140,3.923000
a,v,4.824136,3.924000
a,v,4.825131,3.925000
a,v,4.826127,3.926000
a,v,4.827123,3.927000
a,v,4.828119,3.928000
a,v,4.829115,3.929000
a,v,4.830111,3.930000
a,v,4.831107,3.931000
a,v,4.832103,3.932000
a,v,4.833099,3.933000
a,v,4.834094,3.934000
a,v,4.835090,3.935000
a,v,4.836086,3.936000
a,v,4.837082,3.937000
a,v,4.838078,3.938000
a,v,4.839074,3.939000
a,v,4.840070,3.940000
a,v,4.841066,3.941000
a,v,4.842062,3.942000
a,v,4.843058,3.943000
a,v,4.844054,3.944000
a,v,4.845050,3.945000
a,v,4.846046,3.946000
a,v,4.847041,3.947000
a,v,4.848037,3.948000
a,v,4.849033,3.949000
a,v,4.850029,3.950000
a,v,4.851025,3.951000
a,v,4.852021,3.952000
a,v,4.853017,3.953000
a,v,4.854013,3.954000
a,v,4.855009,3.955000
a,v,4.856005,3.956000
a,v,4.857001,3.957000
a,v,4.857997,3.958000
a,v,4.858993,3.959000
a,v,4.859989,3.960000
a,v,4.860985,3.961000
a,v,4.861981,3.962000
a,v,4.862977,3.963000
a,v,4.863973,3.964000
a,v,4.864969,3.965000
a,v,4.865965,3.966000
a,v,4.866961,3.967000
a,v,4.867957,3.968000
a,v,4.868953,3.969000
a,v,4.869949,3.970000
a,v,4.870945,3.971000
a,v,4.871941,3.972000
a,v,4.872937,3.973000
a,v,4.873933,3.974000
a,v,4.874929,3.975000
a,v,4.875925,3.976000
a,v,4.876921,3.977000
a,v,4.877918,3.978000
a,v,4.878914,3.979000
a,v,4.879910,3.980000
a,v,4.880906,3.981000
a,v,4.881902,3.982000
a,v,4.882898,3.983000
a,v,4.883894,3.984000
a,v,4.884890,3.985000
a,v,4.885886,3.986000
a,v,4.886882,3.987000
a,v,4.887878,3.988000
a,v,4.888874,3.989000
a,v,4.889870,3.990000
a,v,4.890867,3.991000
a,v,4.891863,3.992000
a,v,4.892859,3.993000
a,v,4.893855,3.994000
a,v,4.894851,3.995000
a,v,4.895847,3.996000
a,v,4.896843,3.997000
a,v,4.897839,3.998000
a,v,4.898835,3.999000
a,v,4.899832,4.000000
a,v,4.900828,4.001000
a,v,4.901824,4.002000
a,v,4.902820,4.003000
a,v,4.903816,4.004000
a,v,4.904812,4.005000
a,v,4.905808,4.006000
a,v,4.906804,4.007000
a,v,4.907801,4.008000
a,v,4.908797,4.009000
a,v,4.909793,4.010000
a,v,4.910789,4.011000
a,v,4.911785,4.012000
a,v,4.912781,4.013000
a,v,4.913778,4.014000
a,v,4.914774,4.015000
a,v,4.915770,4.016000
a,v,4.916766,4.017000
a,v,4.917762,4.018000
a,v,4.918758,4.019000
a,v,4.919755,4.020000
a,v,4.920751,4.021000
a,v,4.921747,4.022000
a,v,4.922743,4.023000
a,v,4.923739,4.024000
a,v,4.924736,4.025000
a,v,4.925732,4.026000
a,v,4.926728,4.027000
a,v,4.927724,4.028000
a,v,4.928721,4.029000
a,v,4.929717,4.030000
a,v,4.930713,4.031000
a,v,4.931709,4.032000
a,v,4.932705,4.033000
a,v,4.933702,4.034000
a,v,4.934698,4.035000
a,v,4.935694,4.036000
a,v,4.936690,4.037000
a,v,4.937687,4.038000
a,v,4.938683,4.039000
a,v,4.939679,4.040000
a,v,4.940675,4.041000
a,v,4.941672,4.042000
a,v,4.942668,4.043000
a,v,4.943664,4.044000
a,v,4.944660,4.045000
a,v,4.945657,4.046000
a,v,4.946653,4.047000
a,v,4.947649,4.048000
a,v,4.948646,4.049000
a,v,4.949642,4.050000
a,v,4.950638,4.051000
a,v,4.951634,4.052000
a,v,4.952631,4.053000
a,v,4.953627,4.054000
a,v,4.954623,4.055000
a,v,4.955620,4.056000
a,v,4.956616,4.057000
a,v,4.957612,4.058000
a,v,4.958608,4.059000
a,v,4.959605,4.060000
a,v,4.960601,4.061000
a,v,4.961597,4.062000
a,v,4.962594,4.063000
a,v,4.963590,4.064000
a,v,4.964586,4.065000
a,v,4.965583,4.066000
a,v,4.966579,4.067000
a,v,4.967575,4.068000
a,v,4.968572,4.069000
a,v,4.969568,4.070000
a,v,4.970564,4.071000
a,v,4.971561,4.072000
a,v,4.972557,4.073000
a,v,4.973554,4.074000
a,v,4.974550,4.075000
a,v,4.975546,4.076000
a,v,4.976543,4.077000
a,v,4.977539,4.078000
a,v,4.978535,4.079000
a,v,4.979532,4.080000
a,v,4.980528,4.081000
a,v,4.981524,4.082000
a,v,4.982521,4.083000
a,v,4.983517,4.084000
a,v,4.984514,4.085000
a,v,4.985510,4.086000
a,v,4.986506,4.087000
a,v,4.987503,4.088000
a,v,4.988499,4.089000
a,v,4.989496,4.090000
a,v,4.990492,4.091000
a,v,4.991488,4.092000
a,v,4.992485,4.093000
a,v,4.993481,4.094000
a,v,4.994478,4.095000
a,v,4.995474,4.096000
a,v,4.996471,4.097000
a,v,4.997467,4.098000
a,v,4.998463,4.099000
a,v,4.999460,4.100000
a,v,5.000456,4.101000
a,v,5.001453,4.102000
a,v,5.002449,4.103000
a,v,5.003446,4.104000
a,v,5.004442,4.105000
a,v,5.005438,4.106000
a,v,5.006435,4.107000
a,v,5.007431,4.108000
a,v,5.008428,4.109000
a,v,5.009424,4.110000
a,v,5.010421,4.111000
a,v,5.011417,4.112000
a,v,5.012414,4.113000
a,v,5.013410,4.114000
a,v,5.014407,4.115000
a,v,5.015403,4.116000
a,v,5.016400,4.117000
a,v,5.017396,4.118000
a,v,5.018393,4.119000
a,v,5.019389,4.120000
a,v,5.020386,4.121000
a,v,5.021382,4.122000
a,v,5.022379,4.123000
a,v,5.023375,4.124000
a,v,5.024372,4.125000
a,v,5.025368,4.126000
a,v,5.026365,4.127000
a,v,5.027361,4.128000
a,v,5.028358,4.129000
a,v,5.029354,4.130000
a,v,5.030351,4.131000
a,v,5.031347,4.132000
a,v,5.032344,4.133000
a,v,5.033340,4.134000
a,v,5.034337,4.135000
a,v,5.035333,4.136000
a,v,5.036330,4.137000
a,v,5.037326,4.138000
a,v,5.038323,4.139000
a,v,5.039320,4.140000
a,v,5.040316,4.141000
a,v,5.041313,4.142000
a,v,5.042309,4.143000
a,v,5.043306,4.144000
a,v,5.044302,4.145000
a,v,5.045299,4.146000
a,v,5.046295,4.147000
a,v,5.047292,4.148000
a,v,5.048289,4.149000
a,v,5.049285,4.150000
a,v,5.050282,4.151000
a,v,5.051278,4.152000
a,v,5.052275,4.153000
a,v,5.053272,4.154000
a,v,5.054268,4.155000
a,v,5.055265,4.156000
a,v,5.056261,4.157000
a,v,5.057258,4.158000
a,v,5.058255,4.159000
a,v,5.059251,4.160000
